,Year,Month,Day,Hour,Temp,DP,RH,Wind Speed,Visibility,Rain,Pressure,Hour_int,Minute,Datetime
3603,2022,9,17,0100,24,23,94.1,2,7000.0,NO,1011,1,0,2022-09-17 01:00:00
3604,2022,9,17,0200,24,23,94.1,0,9999.0,NO,1011,2,0,2022-09-17 02:00:00
3605,2022,9,17,0300,24,23,94.1,0,9999.0,NO,1011,3,0,2022-09-17 03:00:00
3606,2022,9,17,0400,24,23,94.1,0,8000.0,NO,1011,4,0,2022-09-17 04:00:00
3607,2022,9,17,0500,24,23,94.1,0,8000.0,NO,1011,5,0,2022-09-17 05:00:00
3608,2022,9,17,0600,24,24,100.0,0,8000.0,NO,1012,6,0,2022-09-17 06:00:00
3609,2022,9,17,0700,25,24,94.2,0,6000.0,NO,1013,7,0,2022-09-17 07:00:00
3610,2022,9,17,0800,25,23,88.7,3,6000.0,NO,1013,8,0,2022-09-17 08:00:00
3611,2022,9,17,0900,24,23,94.1,0,6000.0,YES,1014,9,0,2022-09-17 09:00:00
3612,2022,9,17,1000,25,23,88.7,0,6000.0,YES,1013,10,0,2022-09-17 10:00:00
3613,2022,9,17,1100,26,24,88.7,2,9999.0,NO,1012,11,0,2022-09-17 11:00:00
3614,2022,9,17,1300,29,24,74.4,3,9999.0,NO,1010,13,0,2022-09-17 13:00:00
3615,2022,9,18,0000,25,24,94.2,1,9999.0,NO,1011,0,0,2022-09-18 00:00:00
3616,2022,9,18,0100,24,24,100.0,1,9999.0,NO,1011,1,0,2022-09-18 01:00:00
3617,2022,9,18,0200,24,24,100.0,2,6000.0,YES,1010,2,0,2022-09-18 02:00:00
3618,2022,9,18,0300,24,24,100.0,2,8000.0,YES,1010,3,0,2022-09-18 03:00:00
3619,2022,9,18,0400,24,24,100.0,0,9999.0,YES,1010,4,0,2022-09-18 04:00:00
3620,2022,9,18,0500,24,24,100.0,2,6000.0,YES,1011,5,0,2022-09-18 05:00:00
3621,2022,9,18,0600,24,23,94.1,0,8000.0,YES,1011,6,0,2022-09-18 06:00:00
3622,2022,9,18,0700,25,24,94.2,2,8000.0,NO,1012,7,0,2022-09-18 07:00:00
3623,2022,9,18,0800,25,24,94.2,3,9999.0,NO,1013,8,0,2022-09-18 08:00:00
3624,2022,9,18,0900,26,25,94.2,3,9999.0,NO,1013,9,0,2022-09-18 09:00:00
3625,2022,9,18,1000,27,25,88.8,4,9999.0,NO,1013,10,0,2022-09-18 10:00:00
3626,2022,9,18,1100,26,24,88.7,4,6000.0,YES,1012,11,0,2022-09-18 11:00:00
3627,2022,9,19,0000,24,23,94.1,3,8000.0,YES,1011,0,0,2022-09-19 00:00:00
3628,2022,9,19,0100,24,23,94.1,1,2000.0,YES,1011,1,0,2022-09-19 01:00:00
3629,2022,9,19,0200,23,23,100.0,1,4000.0,YES,1011,2,0,2022-09-19 02:00:00
3630,2022,9,19,0300,24,23,94.1,0,6000.0,YES,1011,3,0,2022-09-19 03:00:00
3631,2022,9,19,0400,23,23,100.0,1,6000.0,YES,1012,4,0,2022-09-19 04:00:00
3632,2022,9,19,0500,23,23,100.0,3,1600.0,YES,1012,5,0,2022-09-19 05:00:00
3633,2022,9,19,0600,23,23,100.0,1,1000.0,YES,1013,6,0,2022-09-19 06:00:00
3634,2022,9,19,0700,23,23,100.0,2,2000.0,YES,1014,7,0,2022-09-19 07:00:00
3635,2022,9,19,0800,23,23,100.0,3,2500.0,YES,1014,8,0,2022-09-19 08:00:00
3636,2022,9,19,0900,24,24,100.0,2,7000.0,YES,1015,9,0,2022-09-19 09:00:00
3637,2022,9,19,1000,25,24,94.2,0,6000.0,YES,1014,10,0,2022-09-19 10:00:00
3638,2022,9,19,1100,25,23,88.7,2,8000.0,YES,1014,11,0,2022-09-19 11:00:00
3639,2022,9,19,1200,25,23,88.7,2,8000.0,NO,1013,12,0,2022-09-19 12:00:00
3640,2022,9,19,1900,24,23,94.1,3,6000.0,YES,1012,19,0,2022-09-19 19:00:00
3641,2022,9,20,0000,24,23,94.1,0,6000.0,YES,1013,0,0,2022-09-20 00:00:00
3642,2022,9,20,0100,23,23,100.0,0,6000.0,NO,1012,1,0,2022-09-20 01:00:00
3643,2022,9,20,0200,23,23,100.0,1,2000.0,YES,1012,2,0,2022-09-20 02:00:00
3644,2022,9,20,0300,23,23,100.0,1,6000.0,NO,1012,3,0,2022-09-20 03:00:00
3645,2022,9,20,0400,23,23,100.0,3,6000.0,NO,1012,4,0,2022-09-20 04:00:00
3646,2022,9,20,0500,23,23,100.0,0,7000.0,NO,1012,5,0,2022-09-20 05:00:00
3647,2022,9,20,0600,23,23,100.0,0,3500.0,NO,1013,6,0,2022-09-20 06:00:00
3648,2022,9,20,0700,25,23,88.7,0,4000.0,NO,1014,7,0,2022-09-20 07:00:00
3649,2022,9,20,0800,26,23,83.6,2,8000.0,NO,1014,8,0,2022-09-20 08:00:00
3650,2022,9,20,0900,28,23,74.3,0,9999.0,NO,1014,9,0,2022-09-20 09:00:00
3651,2022,9,20,1000,29,23,70.1,1,9999.0,NO,1013,10,0,2022-09-20 10:00:00
3652,2022,9,20,1100,30,24,70.3,4,9999.0,NO,1013,11,0,2022-09-20 11:00:00
3653,2022,9,20,1200,29,23,70.1,4,9999.0,NO,1012,12,0,2022-09-20 12:00:00
3654,2022,9,20,1300,31,23,62.5,3,9999.0,NO,1010,13,0,2022-09-20 13:00:00
3655,2022,9,21,0000,24,24,100.0,1,9999.0,NO,1012,0,0,2022-09-21 00:00:00
3656,2022,9,21,0100,24,24,100.0,0,9999.0,NO,1011,1,0,2022-09-21 01:00:00
3657,2022,9,21,0200,24,24,100.0,3,9999.0,NO,1010,2,0,2022-09-21 02:00:00
3658,2022,9,21,0300,24,24,100.0,2,9999.0,NO,1011,3,0,2022-09-21 03:00:00
3659,2022,9,21,0400,24,24,100.0,0,9999.0,NO,1011,4,0,2022-09-21 04:00:00
3660,2022,9,21,0500,24,24,100.0,1,9999.0,YES,1012,5,0,2022-09-21 05:00:00
3661,2022,9,21,0600,25,24,94.2,2,8000.0,YES,1012,6,0,2022-09-21 06:00:00
3662,2022,9,21,0700,26,24,88.7,0,9999.0,NO,1013,7,0,2022-09-21 07:00:00
3663,2022,9,21,0800,27,24,83.7,2,9999.0,NO,1013,8,0,2022-09-21 08:00:00
3664,2022,9,21,0900,27,24,83.7,2,9999.0,NO,1013,9,0,2022-09-21 09:00:00
3665,2022,9,21,1000,30,24,70.3,2,9999.0,NO,1013,10,0,2022-09-21 10:00:00
3666,2022,9,21,1100,30,24,70.3,3,9999.0,NO,1012,11,0,2022-09-21 11:00:00
3667,2022,9,21,1200,30,24,70.3,3,9999.0,NO,1011,12,0,2022-09-21 12:00:00
3668,2022,9,21,1300,30,24,70.3,4,9999.0,NO,1010,13,0,2022-09-21 13:00:00
3669,2022,9,22,0000,25,24,94.2,0,9999.0,NO,1011,0,0,2022-09-22 00:00:00
3670,2022,9,22,0100,25,24,94.2,2,9999.0,NO,1011,1,0,2022-09-22 01:00:00
3671,2022,9,22,0200,25,24,94.2,1,9999.0,NO,1010,2,0,2022-09-22 02:00:00
3672,2022,9,22,0300,25,24,94.2,0,9999.0,NO,1010,3,0,2022-09-22 03:00:00
3673,2022,9,22,0400,25,24,94.2,2,9999.0,NO,1011,4,0,2022-09-22 04:00:00
3674,2022,9,22,0500,25,24,94.2,1,9999.0,NO,1012,5,0,2022-09-22 05:00:00
3675,2022,9,22,0600,24,23,94.1,0,8000.0,YES,1012,6,0,2022-09-22 06:00:00
3676,2022,9,22,0700,24,23,94.1,3,6000.0,YES,1012,7,0,2022-09-22 07:00:00
3677,2022,9,22,0800,28,24,78.9,3,9999.0,NO,1013,8,0,2022-09-22 08:00:00
3678,2022,9,22,0900,28,24,78.9,3,8000.0,YES,1014,9,0,2022-09-22 09:00:00
3679,2022,9,22,1000,27,24,83.7,2,9999.0,NO,1013,10,0,2022-09-22 10:00:00
3680,2022,9,22,1100,26,25,94.2,3,3000.0,YES,1013,11,0,2022-09-22 11:00:00
3681,2022,9,22,1200,25,24,94.2,4,1200.0,YES,1012,12,0,2022-09-22 12:00:00
3682,2022,9,22,1300,26,25,94.2,4,9999.0,YES,1011,13,0,2022-09-22 13:00:00
3683,2022,9,23,0000,24,23,94.1,4,8000.0,NO,1012,0,0,2022-09-23 00:00:00
3684,2022,9,23,0100,24,24,100.0,3,9999.0,NO,1011,1,0,2022-09-23 01:00:00
3685,2022,9,23,0200,24,23,94.1,0,9999.0,NO,1011,2,0,2022-09-23 02:00:00
3686,2022,9,23,0300,24,23,94.1,0,9999.0,NO,1011,3,0,2022-09-23 03:00:00
3687,2022,9,23,0400,24,23,94.1,1,9999.0,NO,1011,4,0,2022-09-23 04:00:00
3688,2022,9,23,0500,24,23,94.1,1,6000.0,NO,1012,5,0,2022-09-23 05:00:00
3689,2022,9,23,0600,24,24,100.0,2,3200.0,NO,1012,6,0,2022-09-23 06:00:00
3690,2022,9,23,0700,25,24,94.2,1,7000.0,NO,1013,7,0,2022-09-23 07:00:00
3691,2022,9,23,0800,28,24,78.9,2,8000.0,NO,1014,8,0,2022-09-23 08:00:00
3692,2022,9,23,0900,29,24,74.4,2,8000.0,NO,1014,9,0,2022-09-23 09:00:00
3693,2022,9,23,1000,29,24,74.4,3,9999.0,NO,1013,10,0,2022-09-23 10:00:00
3694,2022,9,24,0000,25,24,94.2,0,9999.0,NO,1011,0,0,2022-09-24 00:00:00
3695,2022,9,24,0100,25,24,94.2,2,9999.0,NO,1011,1,0,2022-09-24 01:00:00
3696,2022,9,24,0200,25,24,94.2,2,9999.0,NO,1011,2,0,2022-09-24 02:00:00
3697,2022,9,24,0300,25,24,94.2,0,9999.0,YES,1011,3,0,2022-09-24 03:00:00
3698,2022,9,24,0400,25,24,94.2,0,9999.0,NO,1011,4,0,2022-09-24 04:00:00
3699,2022,9,24,0500,25,24,94.2,2,4000.0,YES,1011,5,0,2022-09-24 05:00:00
3700,2022,9,24,0600,25,24,94.2,2,1600.0,YES,1011,6,0,2022-09-24 06:00:00
3701,2022,9,24,0700,25,24,94.2,3,2000.0,YES,1013,7,0,2022-09-24 07:00:00
3702,2022,9,24,0800,25,24,94.2,1,2000.0,YES,1013,8,0,2022-09-24 08:00:00
3703,2022,9,24,0900,26,24,88.7,2,6000.0,NO,1014,9,0,2022-09-24 09:00:00
3704,2022,9,24,1000,27,25,88.8,2,9999.0,NO,1013,10,0,2022-09-24 10:00:00
3705,2022,9,24,1100,27,25,88.8,3,8000.0,NO,1013,11,0,2022-09-24 11:00:00
3706,2022,9,24,2100,24,24,100.0,1,9999.0,NO,1011,21,0,2022-09-24 21:00:00
3707,2022,9,25,0000,24,24,100.0,2,7000.0,NO,1010,0,0,2022-09-25 00:00:00
3708,2022,9,25,0100,24,24,100.0,0,8000.0,NO,1010,1,0,2022-09-25 01:00:00
3709,2022,9,25,0200,24,24,100.0,1,9999.0,NO,1010,2,0,2022-09-25 02:00:00
3710,2022,9,25,0300,24,24,100.0,1,9999.0,NO,1009,3,0,2022-09-25 03:00:00
3711,2022,9,25,0400,24,23,94.1,3,9999.0,NO,1009,4,0,2022-09-25 04:00:00
3712,2022,9,25,0500,23,22,94.1,0,7000.0,NO,1010,5,0,2022-09-25 05:00:00
3713,2022,9,25,0600,23,23,100.0,0,6000.0,NO,1010,6,0,2022-09-25 06:00:00
3714,2022,9,25,0700,25,24,94.2,1,3000.0,NO,1011,7,0,2022-09-25 07:00:00
3715,2022,9,25,0800,27,23,78.8,3,6000.0,NO,1012,8,0,2022-09-25 08:00:00
3716,2022,9,25,0900,29,23,70.1,3,9999.0,NO,1012,9,0,2022-09-25 09:00:00
3717,2022,9,25,1000,29,24,74.4,3,9999.0,NO,1012,10,0,2022-09-25 10:00:00
3718,2022,9,26,0000,25,24,94.2,2,4000.0,YES,1011,0,0,2022-09-26 00:00:00
3719,2022,9,26,0100,24,24,100.0,0,8000.0,NO,1010,1,0,2022-09-26 01:00:00
3720,2022,9,26,0200,24,24,100.0,2,2500.0,YES,1010,2,0,2022-09-26 02:00:00
3721,2022,9,26,0300,24,23,94.1,2,9999.0,NO,1010,3,0,2022-09-26 03:00:00
3722,2022,9,26,0400,24,24,100.0,0,9999.0,NO,1010,4,0,2022-09-26 04:00:00
3723,2022,9,26,0500,24,23,94.1,2,2500.0,YES,1011,5,0,2022-09-26 05:00:00
3724,2022,9,26,0600,24,23,94.1,2,2500.0,YES,1011,6,0,2022-09-26 06:00:00
3725,2022,9,26,0700,25,23,88.7,3,8000.0,NO,1012,7,0,2022-09-26 07:00:00
3726,2022,9,26,0800,26,24,88.7,4,9999.0,NO,1013,8,0,2022-09-26 08:00:00
3727,2022,9,26,0900,28,23,74.3,2,9999.0,NO,1013,9,0,2022-09-26 09:00:00
3728,2022,9,26,1000,28,24,78.9,4,9999.0,NO,1013,10,0,2022-09-26 10:00:00
3729,2022,9,26,1100,29,24,74.4,2,9999.0,NO,1012,11,0,2022-09-26 11:00:00
3730,2022,9,26,1200,30,24,70.3,5,9999.0,NO,1010,12,0,2022-09-26 12:00:00
3731,2022,9,26,1300,30,24,70.3,5,9999.0,NO,1010,13,0,2022-09-26 13:00:00
3732,2022,9,26,1400,30,24,70.3,5,9999.0,NO,1009,14,0,2022-09-26 14:00:00
3733,2022,9,26,1500,28,23,74.3,5,9999.0,NO,1009,15,0,2022-09-26 15:00:00
3734,2022,9,26,1600,28,23,74.3,4,9999.0,NO,1009,16,0,2022-09-26 16:00:00
3735,2022,9,26,2200,25,24,94.2,0,9999.0,NO,1013,22,0,2022-09-26 22:00:00
3736,2022,9,27,0000,25,23,88.7,4,6000.0,YES,1013,0,0,2022-09-27 00:00:00
3737,2022,9,27,0100,24,23,94.1,0,7000.0,NO,1013,1,0,2022-09-27 01:00:00
3738,2022,9,27,0200,24,24,100.0,0,8000.0,NO,1012,2,0,2022-09-27 02:00:00
3739,2022,9,27,0300,24,23,94.1,0,8000.0,NO,1012,3,0,2022-09-27 03:00:00
3740,2022,9,27,0400,24,24,100.0,3,8000.0,NO,1012,4,0,2022-09-27 04:00:00
3741,2022,9,27,0500,24,23,94.1,3,8000.0,YES,1012,5,0,2022-09-27 05:00:00
3742,2022,9,27,0600,24,23,94.1,5,8000.0,NO,1013,6,0,2022-09-27 06:00:00
3743,2022,9,27,0700,25,23,88.7,2,9999.0,YES,1014,7,0,2022-09-27 07:00:00
3744,2022,9,27,0800,26,23,83.6,2,8000.0,YES,1014,8,0,2022-09-27 08:00:00
3745,2022,9,27,0900,27,23,78.8,3,9999.0,NO,1015,9,0,2022-09-27 09:00:00
3746,2022,9,27,1000,28,23,74.3,2,9999.0,NO,1014,10,0,2022-09-27 10:00:00
3747,2022,9,28,0000,24,23,94.1,0,8000.0,NO,1013,0,0,2022-09-28 00:00:00
3748,2022,9,28,0100,25,24,94.2,3,6000.0,NO,1012,1,0,2022-09-28 01:00:00
3749,2022,9,28,0200,24,23,94.1,5,6000.0,YES,1012,2,0,2022-09-28 02:00:00
3750,2022,9,28,0300,24,23,94.1,3,9999.0,YES,1013,3,0,2022-09-28 03:00:00
3751,2022,9,28,0400,24,23,94.1,0,9999.0,YES,1013,4,0,2022-09-28 04:00:00
3752,2022,9,28,0500,24,22,88.6,2,8000.0,YES,1013,5,0,2022-09-28 05:00:00
3753,2022,9,28,0600,24,23,94.1,1,8000.0,YES,1013,6,0,2022-09-28 06:00:00
3754,2022,9,28,0700,25,23,88.7,3,8000.0,YES,1014,7,0,2022-09-28 07:00:00
3755,2022,9,28,0800,26,23,83.6,3,8000.0,YES,1014,8,0,2022-09-28 08:00:00
3756,2022,9,28,0900,26,24,88.7,4,8000.0,YES,1015,9,0,2022-09-28 09:00:00
3757,2022,9,28,1000,27,24,83.7,6,9999.0,NO,1014,10,0,2022-09-28 10:00:00
3758,2022,9,28,1100,28,24,78.9,4,9999.0,NO,1013,11,0,2022-09-28 11:00:00
3759,2022,9,28,1200,29,24,74.4,4,9999.0,NO,1013,12,0,2022-09-28 12:00:00
3760,2022,9,28,1300,28,24,78.9,4,9999.0,NO,1011,13,0,2022-09-28 13:00:00
3761,2022,9,29,0000,25,24,94.2,3,9999.0,NO,1012,0,0,2022-09-29 00:00:00
3762,2022,9,29,0100,24,23,94.1,4,9999.0,NO,1012,1,0,2022-09-29 01:00:00
3763,2022,9,29,0200,24,23,94.1,0,9999.0,NO,1011,2,0,2022-09-29 02:00:00
3764,2022,9,29,0300,24,23,94.1,3,9999.0,NO,1011,3,0,2022-09-29 03:00:00
3765,2022,9,29,0400,24,23,94.1,3,9999.0,YES,1012,4,0,2022-09-29 04:00:00
3766,2022,9,29,0500,24,24,100.0,3,9999.0,YES,1012,5,0,2022-09-29 05:00:00
3767,2022,9,29,0600,24,23,94.1,2,5000.0,YES,1013,6,0,2022-09-29 06:00:00
3768,2022,9,29,0700,23,23,100.0,3,1800.0,YES,1014,7,0,2022-09-29 07:00:00
3769,2022,9,29,0800,24,23,94.1,2,2000.0,YES,1014,8,0,2022-09-29 08:00:00
3770,2022,9,29,0900,24,23,94.1,2,4000.0,YES,1015,9,0,2022-09-29 09:00:00
3771,2022,9,29,1000,25,24,94.2,2,6000.0,YES,1014,10,0,2022-09-29 10:00:00
3772,2022,9,30,0000,24,24,100.0,2,9999.0,NO,1011,0,0,2022-09-30 00:00:00
3773,2022,9,30,0100,24,24,100.0,2,9999.0,NO,1010,1,0,2022-09-30 01:00:00
3774,2022,9,30,0200,24,23,94.1,4,9999.0,NO,1010,2,0,2022-09-30 02:00:00
3775,2022,9,30,0300,24,23,94.1,1,9999.0,NO,1010,3,0,2022-09-30 03:00:00
3776,2022,9,30,0400,24,24,100.0,3,9999.0,NO,1010,4,0,2022-09-30 04:00:00
3777,2022,9,30,0500,24,23,94.1,2,6000.0,YES,1011,5,0,2022-09-30 05:00:00
3778,2022,9,30,0600,24,23,94.1,3,6000.0,YES,1012,6,0,2022-09-30 06:00:00
3779,2022,9,30,0700,24,23,94.1,3,3500.0,YES,1012,7,0,2022-09-30 07:00:00
3780,2022,9,30,0800,24,23,94.1,3,2500.0,NO,1013,8,0,2022-09-30 08:00:00
3781,2022,9,30,0900,27,24,83.7,4,9999.0,NO,1013,9,0,2022-09-30 09:00:00
3782,2022,9,30,1000,29,25,79.0,2,9999.0,NO,1013,10,0,2022-09-30 10:00:00
3783,2022,12,1,0000,26,26,100.0,0,9999.0,NO,1008,0,0,2022-12-01 00:00:00
3784,2022,12,1,0100,26,25,94.2,0,9999.0,NO,1008,1,0,2022-12-01 01:00:00
3785,2022,12,1,0200,25,25,100.0,2,9999.0,NO,1008,2,0,2022-12-01 02:00:00
3786,2022,12,1,0300,26,25,94.2,1,9999.0,NO,1008,3,0,2022-12-01 03:00:00
3787,2022,12,1,0400,25,25,100.0,2,9999.0,NO,1008,4,0,2022-12-01 04:00:00
3788,2022,12,1,0500,26,25,94.2,2,6000.0,NO,1009,5,0,2022-12-01 05:00:00
3789,2022,12,1,0600,26,25,94.2,4,3000.0,NO,1009,6,0,2022-12-01 06:00:00
3790,2022,12,1,0700,27,25,88.8,4,3500.0,NO,1010,7,0,2022-12-01 07:00:00
3791,2022,12,1,0800,29,25,79.0,4,8000.0,NO,1010,8,0,2022-12-01 08:00:00
3792,2022,12,1,0900,29,25,79.0,3,9999.0,NO,1010,9,0,2022-12-01 09:00:00
3793,2022,12,1,1000,32,25,66.6,3,9999.0,NO,1009,10,0,2022-12-01 10:00:00
3794,2022,12,1,1100,31,25,70.4,3,9999.0,NO,1008,11,0,2022-12-01 11:00:00
3795,2022,12,1,2000,26,25,94.2,0,9999.0,NO,1009,20,0,2022-12-01 20:00:00
3796,2022,12,1,2100,26,25,94.2,1,9999.0,NO,1009,21,0,2022-12-01 21:00:00
3797,2022,12,2,0000,26,25,94.2,0,9999.0,NO,1009,0,0,2022-12-02 00:00:00
3798,2022,12,2,0100,26,25,94.2,2,9999.0,NO,1008,1,0,2022-12-02 01:00:00
3799,2022,12,2,0200,26,25,94.2,3,6000.0,NO,1008,2,0,2022-12-02 02:00:00
3800,2022,12,2,0300,26,25,94.2,4,8000.0,NO,1008,3,0,2022-12-02 03:00:00
3801,2022,12,2,0400,26,25,94.2,1,8000.0,NO,1008,4,0,2022-12-02 04:00:00
3802,2022,12,2,0500,25,25,100.0,2,8000.0,NO,1008,5,0,2022-12-02 05:00:00
3803,2022,12,2,0600,26,25,94.2,2,6000.0,NO,1009,6,0,2022-12-02 06:00:00
3804,2022,12,2,0700,28,25,83.8,2,6000.0,NO,1009,7,0,2022-12-02 07:00:00
3805,2022,12,2,0800,29,24,74.4,2,6000.0,NO,1010,8,0,2022-12-02 08:00:00
3806,2022,12,2,0900,29,24,74.4,4,9999.0,NO,1010,9,0,2022-12-02 09:00:00
3807,2022,12,2,1000,30,24,70.3,3,9999.0,NO,1009,10,0,2022-12-02 10:00:00
3808,2022,12,2,1100,31,24,66.4,2,9999.0,NO,1008,11,0,2022-12-02 11:00:00
3809,2022,12,2,1900,28,25,83.8,1,9999.0,NO,1007,19,0,2022-12-02 19:00:00
3810,2022,12,2,2300,27,25,88.8,3,9999.0,NO,1008,23,0,2022-12-02 23:00:00
3811,2022,12,3,0000,26,23,83.6,3,9999.0,NO,1008,0,0,2022-12-03 00:00:00
3812,2022,12,3,0100,25,23,88.7,3,9999.0,NO,1007,1,0,2022-12-03 01:00:00
3813,2022,12,3,0200,24,23,94.1,4,9999.0,NO,1007,2,0,2022-12-03 02:00:00
3814,2022,12,3,0300,24,23,94.1,0,9999.0,NO,1007,3,0,2022-12-03 03:00:00
3815,2022,12,3,0500,23,23,100.0,0,9999.0,NO,1008,5,0,2022-12-03 05:00:00
3816,2022,12,3,0600,24,23,94.1,0,4000.0,NO,1008,6,0,2022-12-03 06:00:00
3817,2022,12,3,0700,25,24,94.2,1,6000.0,NO,1009,7,0,2022-12-03 07:00:00
3818,2022,12,3,0800,29,24,74.4,2,6000.0,NO,1009,8,0,2022-12-03 08:00:00
3819,2022,12,3,0900,31,25,70.4,2,9999.0,NO,1009,9,0,2022-12-03 09:00:00
3820,2022,12,3,1000,31,24,66.4,3,9999.0,NO,1008,10,0,2022-12-03 10:00:00
3821,2022,12,3,1100,30,24,70.3,2,9999.0,NO,1008,11,0,2022-12-03 11:00:00
3822,2022,12,3,2200,26,25,94.2,1,9999.0,NO,1009,22,0,2022-12-03 22:00:00
3823,2022,12,4,0000,26,26,100.0,1,9999.0,NO,1009,0,0,2022-12-04 00:00:00
3824,2022,12,4,0100,26,25,94.2,2,9999.0,NO,1008,1,0,2022-12-04 01:00:00
3825,2022,12,4,0200,25,24,94.2,2,9999.0,NO,1008,2,0,2022-12-04 02:00:00
3826,2022,12,4,0300,25,24,94.2,2,9999.0,NO,1008,3,0,2022-12-04 03:00:00
3827,2022,12,4,0400,25,24,94.2,0,9999.0,NO,1008,4,0,2022-12-04 04:00:00
3828,2022,12,4,0500,25,24,94.2,1,6000.0,NO,1009,5,0,2022-12-04 05:00:00
3829,2022,12,4,0600,25,25,100.0,0,5000.0,NO,1009,6,0,2022-12-04 06:00:00
3830,2022,12,4,0700,27,26,94.3,3,2000.0,NO,1010,7,0,2022-12-04 07:00:00
3831,2022,12,4,0800,29,26,83.9,2,2000.0,NO,1010,8,0,2022-12-04 08:00:00
3832,2022,12,4,0900,30,25,74.6,2,7000.0,NO,1010,9,0,2022-12-04 09:00:00
3833,2022,12,4,1000,30,26,79.2,2,8000.0,NO,1010,10,0,2022-12-04 10:00:00
3834,2022,12,4,2100,26,25,94.2,0,9999.0,NO,1010,21,0,2022-12-04 21:00:00
3835,2022,12,4,2200,26,25,94.2,0,9999.0,NO,1010,22,0,2022-12-04 22:00:00
3836,2022,12,4,2300,26,25,94.2,2,9999.0,NO,1010,23,0,2022-12-04 23:00:00
3837,2022,12,5,0000,26,25,94.2,1,9999.0,NO,1010,0,0,2022-12-05 00:00:00
3838,2022,12,5,0200,26,25,94.2,0,8000.0,YES,1009,2,0,2022-12-05 02:00:00
3839,2022,12,5,0300,25,25,100.0,0,8000.0,NO,1009,3,0,2022-12-05 03:00:00
3840,2022,12,5,0400,25,25,100.0,2,8000.0,NO,1009,4,0,2022-12-05 04:00:00
3841,2022,12,5,0500,25,25,100.0,2,6000.0,NO,1010,5,0,2022-12-05 05:00:00
3842,2022,12,5,0600,25,25,100.0,2,1600.0,NO,1010,6,0,2022-12-05 06:00:00
3843,2022,12,5,0700,27,26,94.3,2,1600.0,NO,1011,7,0,2022-12-05 07:00:00
3844,2022,12,5,0800,29,26,83.9,2,2000.0,NO,1012,8,0,2022-12-05 08:00:00
3845,2022,12,5,0900,30,25,74.6,2,6000.0,NO,1011,9,0,2022-12-05 09:00:00
3846,2022,12,5,1000,32,25,66.6,3,6000.0,NO,1011,10,0,2022-12-05 10:00:00
3847,2022,12,5,1100,33,25,62.9,3,6000.0,NO,1010,11,0,2022-12-05 11:00:00
3848,2022,12,5,1200,34,26,63.1,4,8000.0,NO,1009,12,0,2022-12-05 12:00:00
3849,2022,12,6,0000,26,26,100.0,1,9999.0,NO,1010,0,0,2022-12-06 00:00:00
3850,2022,12,6,0100,26,25,94.2,0,9999.0,NO,1010,1,0,2022-12-06 01:00:00
3851,2022,12,6,0200,26,26,100.0,1,9999.0,NO,1009,2,0,2022-12-06 02:00:00
3852,2022,12,6,0300,27,26,94.3,1,9999.0,NO,1009,3,0,2022-12-06 03:00:00
3853,2022,12,6,0400,27,26,94.3,0,9999.0,NO,1010,4,0,2022-12-06 04:00:00
3854,2022,12,6,0500,27,26,94.3,4,8000.0,YES,1010,5,0,2022-12-06 05:00:00
3855,2022,12,6,0600,27,26,94.3,0,2500.0,NO,1010,6,0,2022-12-06 06:00:00
3856,2022,12,6,0700,28,26,88.9,2,4500.0,NO,1011,7,0,2022-12-06 07:00:00
3857,2022,12,6,0800,30,26,79.2,1,7000.0,YES,1011,8,0,2022-12-06 08:00:00
3858,2022,12,6,0900,30,25,74.6,3,9999.0,NO,1011,9,0,2022-12-06 09:00:00
3859,2022,12,6,1000,31,26,74.8,2,9999.0,NO,1011,10,0,2022-12-06 10:00:00
3860,2022,12,6,1100,32,26,70.6,3,9999.0,NO,1010,11,0,2022-12-06 11:00:00
3861,2022,12,6,1400,30,26,79.2,5,9999.0,NO,1007,14,0,2022-12-06 14:00:00
3862,2022,12,6,1700,28,25,83.8,3,9999.0,NO,1007,17,0,2022-12-06 17:00:00
3863,2022,12,7,0000,27,25,88.8,2,9999.0,YES,1010,0,0,2022-12-07 00:00:00
3864,2022,12,7,0100,26,24,88.7,3,8000.0,YES,1009,1,0,2022-12-07 01:00:00
3865,2022,12,7,0200,24,23,94.1,2,9999.0,NO,1009,2,0,2022-12-07 02:00:00
3866,2022,12,7,0300,24,23,94.1,1,9999.0,NO,1009,3,0,2022-12-07 03:00:00
3867,2022,12,7,0400,24,23,94.1,2,9999.0,NO,1009,4,0,2022-12-07 04:00:00
3868,2022,12,7,0500,24,24,100.0,0,9999.0,NO,1010,5,0,2022-12-07 05:00:00
3869,2022,12,7,0600,25,25,100.0,2,9999.0,NO,1010,6,0,2022-12-07 06:00:00
3870,2022,12,7,0700,26,25,94.2,3,8000.0,NO,1011,7,0,2022-12-07 07:00:00
3871,2022,12,7,0800,28,24,78.9,1,8000.0,NO,1012,8,0,2022-12-07 08:00:00
3872,2022,12,7,0900,31,25,70.4,2,9999.0,NO,1011,9,0,2022-12-07 09:00:00
3873,2022,12,7,1000,30,25,74.6,2,9999.0,NO,1011,10,0,2022-12-07 10:00:00
3874,2022,12,7,1100,30,24,70.3,4,9999.0,YES,1011,11,0,2022-12-07 11:00:00
3875,2022,12,7,1200,30,25,74.6,2,8000.0,NO,1009,12,0,2022-12-07 12:00:00
